symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
ASML,bull,2016-03-11,2016-03-14,97.47000122070312,2016-04-04,101.38999938964844,time_stop_day_15_close,15,4.021748353187338,bull,ASML,88.09355926513672,97.75,1.7978570120675192,74.24413685803552,,84.49784524100168,101.06571524483816,2016-04-04,0.5,2016-03-30,101.1500015258789,68.96084772989315,88.09355926513672,68424034.17190552,656100.0,677645177724.2725,2.1113601639623507
AVT,bull,2016-03-11,2016-03-14,43.18000030517578,2016-04-04,44.43499946594238,time_stop_day_15_close,15,2.906436201706497,bull,AVT,34.44255447387695,43.40999984741211,0.7771432059151786,31.259121601075563,,32.8882680620466,44.734286717006135,2016-04-04,0.5,2016-04-01,44.79999923706055,65.20756624875015,34.44255447387695,31811376.59555435,670100.0,7337053795.13237,1.306595425545415
BAX,bull,2016-03-11,2016-03-14,40.189998626708984,2016-04-04,42.08000183105469,time_stop_day_15_close,15,4.702670487501992,bull,BAX,34.52335739135742,40.47999954223633,0.7828568049839565,31.477253061776054,,32.95764378138951,41.7557122366769,2016-04-04,0.5,2016-04-04,42.08000183105469,66.78749088656039,34.52335739135742,178333459.8422432,2612900.0,10724478635.892334,1.225129399193096
BC,bull,2016-03-11,2016-03-14,44.790000915527344,2016-04-04,47.53999900817871,time_stop_day_15_close,15,6.1397589561067,bull,BC,37.64378356933594,45.040000915527344,1.3092853001185827,33.41535735675014,,35.025212969098774,47.40857151576451,2016-04-04,0.5,2016-03-22,47.72999954223633,59.3643074601957,37.64378356933594,55703569.26778793,1311700.0,5454603871.813751,1.5638970487897357
BCS,bull,2016-03-11,2016-03-14,9.460000038146973,2016-04-04,8.5600004196167,time_stop_day_15_close,15,-9.513738001068395,bull,BCS,7.108404636383057,9.65999984741211,0.3557142530168801,6.355746798170339,,6.396976130349296,10.171428544180733,2016-04-04,0.0,,,52.28092474162411,7.123227596282959,51236124.15822029,4166300.0,90536320021.0302,1.5510217371692443
BLK,bull,2016-03-11,2016-03-14,337.4599914550781,2016-04-04,338.5199890136719,time_stop_day_15_close,15,0.31411058656856117,bull,BLK,263.6758728027344,339.6499938964844,9.32786124093192,233.17329036898295,,245.02015032087053,356.115713936942,2016-04-04,0.0,,,65.75270926740725,263.6758728027344,258582933.8647461,905900.0,152504972820.45538,1.2369431312809671
BWA,bull,2016-03-11,2016-03-14,31.417253494262695,2016-04-04,32.42957782745361,trailing_stop_close,15,3.222192332553142,bull,BWA,27.09162712097168,31.6373233795166,1.1525399344308034,23.319615142016307,,24.786547252110072,33.7223333631243,2016-04-04,0.5,2016-03-31,33.802818298339844,63.31999777463115,27.09162712097168,73019449.37242956,1664581.0,14193953291.238876,1.1859059890086334
C,bull,2016-03-11,2016-03-14,42.65999984741211,2016-04-04,42.060001373291016,time_stop_day_15_close,15,-1.4064661890932695,bull,C,31.834972381591797,42.9900016784668,1.3021430969238281,27.22231116404171,,29.23068618774414,45.264286041259766,2016-04-04,0.0,,,58.444536389146364,31.834972381591797,1011814591.5449524,21068500.0,246016853614.84167,1.3779217270808244
CDNS,bull,2016-03-11,2016-03-14,22.43000030517578,2016-04-04,23.56999969482422,time_stop_day_15_close,15,5.0824760327149,bull,CDNS,22.540000915527344,22.540000915527344,0.4100001198904855,20.316420222242144,,21.720000675746373,23.25000054495675,2016-04-04,0.5,2016-03-29,23.59000015258789,69.62485145322083,22.540000915527344,60094564.30140495,2136900.0,103924712996.82617,1.6196022374847563
COF,bull,2016-03-11,2016-03-14,70.77999877929688,2016-04-04,69.83000183105469,time_stop_day_15_close,15,-1.3421827700286215,bull,COF,59.18380355834961,71.02999877929688,1.6264286041259766,52.48403760409968,,55.930946350097656,74.03285598754883,2016-04-04,0.0,,,64.79959709972954,59.18380355834961,208976928.11523438,2358000.0,123548865605.40619,1.4203635891173927
DB,bull,2016-03-11,2016-03-14,18.41071319580078,2016-04-04,14.946429252624512,time_stop_day_15_close,15,-18.81667432615496,bull,DB,15.32431983947754,18.41071319580078,0.6084186008998326,11.658991661729893,,14.107482637677876,19.627550397600448,2016-04-04,0.0,,,65.034110615661,15.32431983947754,74882562.00081559,6140512.0,65707607585.549835,1.6868380065994477
DKS,bull,2016-03-11,2016-03-14,46.29999923706055,2016-04-04,46.119998931884766,time_stop_day_15_close,15,-0.38876956402129625,bull,DKS,35.007911682128906,46.439998626708984,1.5435711996895927,27.87873144745043,,31.92076928274972,49.38714163643973,2016-04-04,0.0,,,80.59185665389177,35.007911682128906,99708887.25511551,2567700.0,21409454526.96904,1.1750469137792603
ETN,bull,2016-03-11,2016-03-14,59.689998626708984,2016-04-04,62.880001068115234,time_stop_day_15_close,15,5.344282986762949,bull,ETN,48.03639221191406,60.130001068115234,1.2614288330078125,42.913352746779466,,45.51353454589844,62.21285629272461,2016-04-04,0.5,2016-03-17,63.11000061035156,71.27514818809716,48.03639221191406,180650618.35659027,3767800.0,159820395578.00293,1.5937588000045664
EXPE,bull,2016-03-11,2016-03-14,113.41999816894533,2016-04-04,105.13999938964844,time_stop_day_15_close,15,-7.3002988123517465,bull,EXPE,108.9613265991211,114.93000030517578,3.723571777343754,95.78169205448691,,101.51418304443358,120.86714172363284,2016-04-04,0.0,,,64.15520220657251,108.9613265991211,288981214.42661285,3803100.0,32181531080.404633,1.3268725649499074
FIVE,bull,2016-03-11,2016-03-14,39.36000061035156,2016-04-04,40.369998931884766,time_stop_day_15_close,15,2.5660526063802314,bull,FIVE,39.29999923706055,39.29999923706055,1.1228577750069755,35.576920818615946,,37.0542836870466,41.60571616036551,2016-04-04,0.0,,,65.24045245915413,39.29999923706055,32871102.703723907,668800.0,10616154742.236435,1.265156587374962
FLEX,bull,2016-03-11,2016-03-14,8.590806007385254,2016-04-04,9.039186000823975,time_stop_day_15_close,15,5.219300645984348,bull,FLEX,8.590806007385254,8.590806007385254,0.20561953953334264,7.693056137210845,,8.179566928318568,9.00204508645194,2016-04-04,0.5,2016-03-22,9.050490379333496,66.0929745803498,8.590806007385254,39837436.144568466,3901380.0,55846984119.45795,2.5685892922453064
FNB,bull,2016-03-11,2016-03-14,13.359999656677246,2016-04-04,12.890000343322754,time_stop_day_15_close,15,-3.5179590226979474,bull,FNB,9.052653312683104,13.390000343322754,0.2871426854814804,7.851067281056913,,8.478367941720142,13.934285027640207,2016-04-04,0.0,,,66.97446521904101,9.052653312683104,40878682.38559723,1461300.0,6706360853.475788,1.0170687530130367
FNV,bull,2016-03-11,2016-03-14,61.86000061035156,2016-04-04,60.220001220703125,time_stop_day_15_close,15,-2.651146740166699,bull,FNV,55.06228256225586,61.380001068115234,2.422143118722098,47.73622895702472,,50.217996324811665,66.70428684779576,2016-04-04,0.0,,,70.143964654034,55.06228256225586,82368604.23223495,1445100.0,40241235596.058044,1.091918269978878
GM,bull,2016-03-11,2016-03-14,31.18000030517578,2016-04-04,29.899999618530273,time_stop_day_15_close,15,-4.105197800248361,bull,GM,25.35009765625,31.260000228881836,0.7785711288452148,22.219403989450722,,23.79295539855957,32.73714256286621,2016-04-04,0.0,,,62.71759591071811,25.35009765625,416743731.4658737,13363000.0,72142234178.11465,1.1701254132868149
HSBC,bull,2016-03-11,2016-03-14,32.4900016784668,2016-04-04,30.790000915527344,time_stop_day_15_close,15,-5.232381271516373,bull,HSBC,18.30600929260254,32.7400016784668,0.6128571374075751,16.71441854540428,,17.08029501778739,33.71571595328194,2016-04-04,0.0,,,56.50896147209193,18.30600929260254,115058068.40536118,4363200.0,322900790212.3682,1.236289282904222
IBKR,bull,2016-03-11,2016-03-14,9.69499969482422,2016-04-04,9.8149995803833,time_stop_day_15_close,15,1.2377502768065485,bull,IBKR,9.10405731201172,9.762499809265137,0.2841070720127656,7.059173413699748,,8.53584316798619,10.263213838849751,2016-04-04,0.0,,,69.8521717155805,9.10405731201172,26825633.821458817,2359600.0,42022578603.826965,1.904275467751821
IBM,bull,2016-03-11,2016-03-14,135.7648162841797,2016-04-04,143.73805236816406,time_stop_day_15_close,15,5.872829428277648,bull,IBM,88.75611114501953,136.09942626953125,2.904260907854353,76.58820346590075,,82.94758932931083,141.5733380998884,2016-04-04,0.5,2016-03-21,142.09368896484375,69.91059581940826,88.75611114501953,641939928.2849919,4625307.0,246325121561.87012,1.0444041433901756
ICLR,bull,2016-03-11,2016-03-14,73.0199966430664,2016-03-17,68.7557133265904,sl_intraday,4,-5.8398842954218715,bull,ICLR,73.25,73.25,2.247143336704799,67.16560165253725,,68.7557133265904,77.51428331647601,2016-04-04,0.0,,,61.89931060239093,73.25,28216586.952552795,525700.0,12242349547.517014,1.5692577523776958
J,bull,2016-03-11,2016-03-14,34.31019973754883,2016-03-28,35.931413650512695,trailing_stop_close,10,4.7251660595540645,bull,J,31.78433609008789,34.53352737426758,0.8253777367728097,27.630459962136815,,30.13358061654227,35.96095521109445,2016-04-04,0.5,2016-03-17,36.27881622314453,66.54718005232127,31.78433609008789,30522446.240155984,857522.0,14395240391.315094,1.0140850207082626
KKR,bull,2016-03-11,2016-03-14,14.100000381469728,2016-04-04,14.0,time_stop_day_15_close,15,-0.7092225444273681,bull,KKR,11.808427810668944,14.149999618530272,0.4921427454267234,9.838747912754048,,10.824142319815497,15.084285872323175,2016-04-04,0.0,,,60.20268605259641,11.808427810668944,52795829.092001915,3605600.0,82572881730.95609,1.5346184355721915
KN,bull,2016-03-11,2016-03-14,13.0,2016-04-04,12.829999923706056,time_stop_day_15_close,15,-1.3076928945688016,bull,KN,13.039999961853027,13.039999961853027,0.5214287212916783,10.167124398112867,,11.997142519269671,14.042857442583356,2016-04-04,0.0,,,62.34994320278077,13.039999961853027,20121728.71521473,804400.0,3499431124.5552063,1.7585391816312221
LECO,bull,2016-03-11,2016-03-14,57.91999816894531,2016-04-04,59.189998626708984,time_stop_day_15_close,15,2.1926804176672032,bull,LECO,48.702171325683594,58.290000915527344,1.5335712432861328,45.0711078472365,,45.63502883911133,60.98714065551758,2016-04-04,0.0,,,64.50124466471723,48.94447326660156,34026952.557144165,545800.0,14949210032.054443,1.052383472088662
LNC,bull,2016-03-11,2016-03-14,39.7599983215332,2016-04-04,39.470001220703125,time_stop_day_15_close,15,-0.7293689966606953,bull,LNC,27.127269744873047,40.060001373291016,1.4521432604108537,22.532217580791556,,24.22298322405134,42.66428484235491,2016-04-04,0.0,,,58.44373601237785,27.127269744873047,108175853.04258347,3181800.0,7113112109.3521385,1.098801468446427
LRCX,bull,2016-03-11,2016-03-14,7.565999984741211,2016-04-04,8.1010000705719,time_stop_day_15_close,15,7.071108735258447,bull,LRCX,6.6282525062561035,7.617000102996826,0.1775713988712855,5.730630198267929,,6.273109708513532,7.921142782483782,2016-04-04,0.5,2016-03-17,7.926000118255615,62.44590801504352,6.6282525062561035,185483754.83150482,21392000.0,471015506717.3157,2.836907687343903
LUMN,bull,2016-03-11,2016-03-14,31.829999923706055,2016-04-04,32.22999954223633,time_stop_day_15_close,15,1.2566748962898,bull,LUMN,17.420244216918945,31.8700008392334,0.8342857360839842,15.232407503701763,,15.751672744750977,33.49857139587402,2016-04-04,0.0,,,73.3189181544397,17.420244216918945,189257183.39927673,4128300.0,8118851349.509745,3.1173269469683125
M,bull,2016-03-11,2016-03-14,44.189998626708984,2016-04-04,42.15999984741211,time_stop_day_15_close,15,-4.593796882514312,bull,M,28.301973342895508,44.349998474121094,1.1135711669921875,25.026212418964107,,26.074831008911133,46.41714096069336,2016-04-04,0.0,,,67.59386022475036,28.301973342895508,207812961.31729126,3357900.0,6565427091.021561,1.2338925352473953
MAS,bull,2016-03-11,2016-03-14,29.31999969482422,2016-04-04,31.225000381469727,time_stop_day_15_close,15,6.497273896567579,bull,MAS,25.23845672607422,29.489999771118164,0.7042854854038788,22.54066251048704,,23.82988575526646,30.728570665631977,2016-04-04,0.5,2016-03-18,30.770000457763672,66.30767444467998,25.23845672607422,134223040.36316872,3436000.0,15781585593.301659,1.0627943045742414
MCHP,bull,2016-03-11,2016-03-14,24.299999237060547,2016-04-04,24.190000534057617,time_stop_day_15_close,15,-0.45266957389515916,bull,MCHP,19.973365783691406,24.30500030517578,0.5989283152988971,16.37657253219762,,18.775509153093612,25.49785586765834,2016-04-04,0.0,,,68.85239568375246,19.973365783691406,108849133.15477371,4398000.0,50554314904.06628,1.7575199386341482
MGA,bull,2016-03-11,2016-03-14,41.5,2016-04-04,40.95000076293945,time_stop_day_15_close,15,-1.3252993664109591,bull,MGA,30.67949104309082,41.59000015258789,1.375,23.305482613680255,,27.92949104309082,44.25,2016-04-04,0.0,,,67.57870476731156,30.67949104309082,83037281.69487,1866100.0,17487704510.465622,1.1893186452141038
MGM,bull,2016-03-11,2016-03-14,20.729999542236328,2016-04-04,21.6200008392334,time_stop_day_15_close,15,4.2933010933441595,bull,MGM,19.6552677154541,20.809999465942383,0.687856810433524,16.584058143901252,,18.279554094587052,22.105713163103378,2016-04-04,0.0,,,60.84613487338266,19.6552677154541,182639238.25499535,4859800.0,12127348929.398003,1.0027187865289706
MRVL,bull,2016-03-11,2016-03-14,10.149999618530272,2016-04-04,9.619999885559082,time_stop_day_15_close,15,-5.221672442268865,bull,MRVL,9.445262908935549,10.279999732971191,0.30571433476039306,8.077794835331353,,8.833834239414763,10.761428288051057,2016-04-04,0.0,,,68.01347462330845,9.445262908935549,43480814.06199932,2898400.0,240298814135.7422,2.711617417233312
MT,bull,2016-03-11,2016-03-14,12.479999542236328,2016-04-04,14.234999656677246,time_stop_day_15_close,15,14.062501432804009,bull,MT,10.902518272399902,12.004572868347168,0.8019382613045829,5.698052009434214,,9.298641749790736,14.083876064845494,2016-04-04,0.5,2016-04-01,14.399999618530272,67.5722670646825,10.902518272399902,49788872.062462285,11339222.0,46466645675.99507,2.0826030551654338
MTSI,bull,2016-03-11,2016-03-14,43.5,2016-04-04,43.459999084472656,time_stop_day_15_close,15,-0.09195612764906214,bull,MTSI,43.790000915527344,43.790000915527344,1.7407144818987166,34.78854506822489,,40.30857195172991,46.981428963797434,2016-04-04,0.0,,,66.6428919135752,43.790000915527344,28981128.4756279,1019800.0,28424371523.76306,1.942944608782626
MTZ,bull,2016-03-11,2016-03-14,19.09000015258789,2016-04-04,19.579999923706055,time_stop_day_15_close,15,2.566787675230775,bull,MTZ,19.43000030517578,19.43000030517578,0.9235712460109166,12.309348030128842,,17.582857813153947,20.937142644609725,2016-04-04,0.0,,,72.65197957998464,19.43000030517578,20448622.38515854,1097300.0,31390121371.0,1.7660333106149289
NRG,bull,2016-03-11,2016-03-14,13.729999542236328,2016-04-04,12.8100004196167,time_stop_day_15_close,15,-6.7006493320667655,bull,NRG,11.161500930786133,13.739999771118164,0.8385714122227262,7.198421480751474,,9.48435810634068,15.40714236668178,2016-04-04,0.0,,,67.15854705246673,11.161500930786133,84706292.73735046,8501900.0,29682631016.846313,1.5123329921379165
OC,bull,2016-03-11,2016-03-14,45.70000076293945,2016-04-04,47.91999816894531,time_stop_day_15_close,15,4.857762295282431,bull,OC,39.06037902832031,45.83000183105469,0.9207139696393695,33.793233943530495,,37.218951089041575,47.54142870221819,2016-04-04,0.5,2016-04-01,47.66999816894531,66.34560359683222,39.06037902832031,62013932.90933609,1077500.0,10660339262.424683,1.4298096621550576
OPLN,bull,2016-03-11,2016-03-14,14.246783256530762,2016-04-04,14.443602561950684,time_stop_day_15_close,15,1.3814999630158642,bull,OPLN,12.527854919433594,14.216503143310549,0.26846524647304004,10.843871148879511,,11.990924426487513,14.783713749476842,2016-04-04,0.0,,,68.14530513184286,12.527854919433594,50151016.95400009,4035655.0,4191228098.8548355,1.0683747422065533
ORCL,bull,2016-03-11,2016-03-14,38.90999984741211,2016-04-04,40.84000015258789,time_stop_day_15_close,15,4.960165285901796,bull,ORCL,33.41685104370117,38.95000076293945,0.770000730242048,30.463703161576444,,31.876849583217076,40.45000130789621,2016-04-04,0.5,2016-03-17,40.61000061035156,66.10534659840455,33.41685104370117,510284178.02022934,13143300.0,461314621278.90015,1.831623968177514
PPG,bull,2016-03-11,2016-03-14,104.33999633789062,2016-04-04,110.79500198364258,time_stop_day_15_close,15,6.186511282642093,bull,PPG,86.7796401977539,105.01000213623048,2.2464283534458724,75.12917985621746,,82.28678349086216,108.83285304478237,2016-04-04,0.5,2016-03-17,109.4000015258789,68.46240657375984,86.7796401977539,134833960.08960724,1479600.0,27002105863.952637,1.0663274061263657
SMFG,bull,2016-03-11,2016-03-14,6.460000038146973,2016-04-04,5.809999942779541,time_stop_day_15_close,15,-10.061920921503308,bull,SMFG,6.124273300170898,6.440000057220459,0.17285708018711635,4.729712085265657,,5.778559139796665,6.805714198521206,2016-04-04,0.0,,,62.776112292302,6.124273300170898,37651296.24953985,1405700.0,150097530917.25,1.171035043728722
SNPS,bull,2016-03-11,2016-03-14,46.0,2016-04-04,48.60000038146973,time_stop_day_15_close,15,5.652174742325489,bull,SNPS,46.20000076293945,46.20000076293945,1.0178568703787667,42.593449517526814,,44.16428702218192,48.03571374075754,2016-04-04,0.5,2016-03-29,48.27000045776367,64.48527223347067,46.220001220703125,52723454.54469681,667000.0,89923478003.125,1.6713541103214746
STX,bull,2016-03-11,2016-03-14,35.70000076293945,2016-04-04,33.54999923706055,time_stop_day_15_close,15,-6.022413109051938,bull,STX,23.10705947875977,36.16999816894531,1.4871426991053993,18.715939505791372,,20.13277408054897,38.67428616115025,2016-04-04,0.0,,,64.84282835830291,23.10705947875977,151295096.44039154,3333100.0,231188938828.24,2.271503240976205
TER,bull,2016-03-11,2016-03-14,20.059999465942383,2016-04-04,21.454999923706055,time_stop_day_15_close,15,6.954140054350888,bull,TER,19.006916046142575,20.15999984741211,0.40500000544956777,16.90515850350362,,18.19691603524344,20.869999476841517,2016-04-04,0.5,2016-03-18,21.25,63.63991431961825,19.006916046142575,29407991.205596924,1216400.0,67489239592.25,2.96065455839592
TPR,bull,2016-03-11,2016-03-14,39.540000915527344,2016-04-04,40.150001525878906,time_stop_day_15_close,15,1.5427430354763016,bull,TPR,29.896799087524418,39.65999984741211,0.968571526663644,25.960785443354435,,27.95965603419713,41.477143968854634,2016-04-04,0.0,,,69.58890924066017,29.896799087524418,151825039.12721634,3655700.0,30682510391.358307,1.4472790323601583
TROW,bull,2016-03-11,2016-03-14,71.87999725341797,2016-04-04,73.02999877929688,time_stop_day_15_close,15,1.599890887341715,bull,TROW,49.31589126586914,72.62999725341797,1.5292865208217077,45.68456002241143,,46.25731822422573,74.93857029506138,2016-04-04,0.0,,,60.81446154549322,49.41775131225586,95713007.39990234,1287100.0,22497993630.0,1.0065161894527925
UAL,bull,2016-03-11,2016-03-14,58.0,2016-03-24,59.51499938964844,trailing_stop_close,9,2.612067913186955,bull,UAL,58.369998931884766,58.369998931884766,1.3707144601004464,49.394885845270885,,55.62857001168387,60.741428920200896,2016-04-04,0.5,2016-03-21,61.189998626708984,66.10867101675912,58.400001525878906,290903872.89346695,3119700.0,41846772653.82031,2.3303045809659277
URBN,bull,2016-03-11,2016-03-14,32.880001068115234,2016-04-04,33.560001373291016,time_stop_day_15_close,15,2.0681273816478107,bull,URBN,33.11000061035156,33.11000061035156,1.218571390424456,23.037486877708744,,30.67285782950265,35.31714384896414,2016-04-04,0.0,,,86.54494763012842,33.11000061035156,78954115.38573265,2872300.0,6237659132.11496,1.156906968133444
VFC,bull,2016-03-11,2016-03-14,62.16572570800781,2016-04-04,60.33898162841797,time_stop_day_15_close,15,-2.938506803845664,bull,VFC,46.33161544799805,62.47645950317383,1.33441025870187,40.50333376602339,,43.66279493059431,64.83454622541156,2016-04-04,0.0,,,64.53654065183147,46.35091781616211,202958023.25420913,1831100.0,6766025258.255751,1.8254757024482655
WAB,bull,2016-03-11,2016-03-14,76.88999938964844,2016-04-04,79.18000030517578,time_stop_day_15_close,15,2.978281875023203,bull,WAB,73.3215103149414,77.80000305175781,1.9571446010044642,60.057967310727335,,69.40722111293248,80.80428859165737,2016-04-04,0.0,,,71.17730960465761,73.3215103149414,99133043.645401,1215200.0,46654481606.280334,1.0799271592163753
ZION,bull,2016-03-11,2016-03-14,24.649999618530273,2016-04-04,24.13999938964844,time_stop_day_15_close,15,-2.0689664777862604,bull,ZION,18.70987319946289,24.93000030517578,0.8792855398995536,14.862163486403496,,16.951302119663783,26.40857069832938,2016-04-04,0.0,,,64.47008033409702,18.70987319946289,85020769.86243248,3205700.0,10061080507.2443,1.0756843758052665
AEO,bull,2016-03-14,2016-03-15,16.549999237060547,2016-04-05,16.049999237060547,time_stop_day_15_close,15,-3.0211481755258673,bull,AEO,12.530401229858398,16.559999465942383,0.5007144383021763,10.360736098607273,,11.528972353254046,17.5514281136649,2016-04-05,0.0,,,72.27127456712351,12.553101539611816,84955739.78809834,5108100.0,3090890076.045677,1.8167807387324526
BAX,bull,2016-03-14,2016-03-15,40.060001373291016,2016-04-05,41.5,time_stop_day_15_close,15,3.594604536556667,bull,BAX,34.48924255371094,40.439998626708984,0.7757137843540737,31.844349052123665,,32.93781498500279,41.611428941999165,2016-04-05,0.5,2016-04-01,41.689998626708984,66.29429576591738,34.52335739135742,176821097.51358032,2475700.0,10724478635.892334,1.225129399193096
BC,bull,2016-03-14,2016-03-15,44.61000061035156,2016-04-05,47.005001068115234,time_stop_day_15_close,15,5.3687523537220505,bull,BC,37.56019973754883,44.939998626708984,1.260713849748884,33.95718602964897,,35.03877203805106,47.13142830984933,2016-04-05,0.5,2016-03-18,47.150001525878906,58.81650720458832,37.64378356933594,55024498.981933594,894700.0,5454603871.813751,1.5638970487897357
BWA,bull,2016-03-14,2016-03-15,31.188379287719727,2016-04-04,32.24031734466553,trailing_stop_close,14,3.372852584744579,bull,BWA,27.09162712097168,31.6373233795166,1.1016093662806916,23.462880785339546,,24.888408388410298,33.39159802028111,2016-04-05,0.5,2016-03-18,33.42429733276367,63.31999777463115,27.09162712097168,70238166.4960022,1804195.0,14193953291.238876,1.1859059890086334
CDNS,bull,2016-03-14,2016-03-15,22.559999465942383,2016-04-05,23.545000076293945,time_stop_day_15_close,15,4.366137560590655,bull,CDNS,22.61000061035156,22.61000061035156,0.40857151576450895,20.506486158456276,,21.79285757882254,23.3771424974714,2016-04-05,0.5,2016-03-29,23.59000015258789,70.31935771454802,22.61000061035156,59416242.31126785,2212900.0,103924712996.82617,1.6196022374847563
CMI,bull,2016-03-14,2016-03-15,104.0,2016-04-05,109.05499649047852,time_stop_day_15_close,15,4.860573548537039,bull,CMI,80.50199890136719,105.12000274658205,2.9378580365862135,72.21269207624702,,74.62628282819476,109.87571607317243,2016-04-05,0.5,2016-03-18,110.08999633789062,67.51573403843766,80.50199890136719,237508799.84062195,2359800.0,97217441416.15845,1.6019986145616782
DAN,bull,2016-03-14,2016-03-15,13.15999984741211,2016-04-05,12.970000267028809,time_stop_day_15_close,15,-1.443765825123955,bull,DAN,10.832858085632324,13.350000381469728,0.47571427481515105,9.384908032434305,,9.881429536002022,14.111428397042411,2016-04-05,0.0,,,59.209761716761186,10.832858085632324,25064672.42767811,1942800.0,3089545338.854315,1.2321853414541186
DB,bull,2016-03-14,2016-03-15,17.91964340209961,2016-04-05,14.223214149475098,time_stop_day_15_close,15,-20.627805864660274,bull,DB,15.30202579498291,18.383928298950195,0.5803573472159249,11.618049899278686,,14.14131110055106,19.08035809653146,2016-04-05,0.0,,,64.75102182466584,15.32431983947754,70363846.21996231,3240608.0,65707607585.549835,1.6868380065994477
DKS,bull,2016-03-14,2016-03-15,46.20000076293945,2016-04-05,45.4900016784668,time_stop_day_15_close,15,-1.536794529757235,bull,DKS,35.21146011352539,46.709999084472656,1.4649998801095145,28.323793408681198,,32.281460353306365,49.13000052315848,2016-04-05,0.0,,,81.25485628469264,35.21146011352539,99427317.65573502,1497800.0,21409454526.96904,1.1750469137792603
ETN,bull,2016-03-14,2016-03-15,60.029998779296875,2016-04-05,61.75,trailing_stop_close,15,2.865236141394556,bull,ETN,48.33196640014648,60.5,1.2357145036969865,43.20021004492542,,45.860537392752505,62.50142778669085,2016-04-05,0.5,2016-03-17,63.11000061035156,72.35927272863054,48.33196640014648,177200123.2029724,2467000.0,159820395578.00293,1.5937588000045664
EXPE,bull,2016-03-14,2016-03-15,115.55999755859376,2016-04-05,102.77548108782086,sl_intraday,15,-11.063098598882037,bull,EXPE,110.3454818725586,116.38999938964844,3.7850003923688647,95.49542110374632,,102.77548108782086,123.1299983433315,2016-04-05,0.0,,,65.8173641764837,110.3454818725586,287406365.95363617,4029700.0,32181531080.404633,1.3268725649499074
FIVE,bull,2016-03-14,2016-03-15,39.540000915527344,2016-04-05,40.04999923706055,time_stop_day_15_close,15,1.2898288055752882,bull,FIVE,39.5099983215332,39.5099983215332,1.1157150268554688,36.43858921501915,,37.278568267822266,41.77143096923828,2016-04-05,0.0,,,66.21850038896035,39.5099983215332,32822289.086856842,585200.0,10616154742.236435,1.265156587374962
FLEX,bull,2016-03-14,2016-03-15,8.590806007385254,2016-04-05,8.982668399810791,time_stop_day_15_close,15,4.561415914742639,bull,FLEX,8.63602066040039,8.63602066040039,0.2029282365526472,7.778644799235241,,8.230164187295097,8.996662480490548,2016-04-05,0.5,2016-03-22,9.050490379333496,67.16717158729145,8.63602066040039,38758935.18659742,3375225.0,55846984119.45795,2.5685892922453064
FLR,bull,2016-03-14,2016-03-15,51.099998474121094,2016-04-04,53.69000053405762,trailing_stop_close,14,5.068497333220456,bull,FLR,47.358192443847656,51.70000076293945,1.4649996076311385,39.76672247661564,,44.42819322858538,54.02999768938337,2016-04-05,0.5,2016-03-17,54.790000915527344,67.88893165006085,47.41315078735352,89528521.6654396,1375100.0,7579885319.855804,1.9666162855286482
GM,bull,2016-03-14,2016-03-15,30.86000061035156,2016-04-05,29.600000381469727,time_stop_day_15_close,15,-4.082955942843314,bull,GM,25.28521728515625,31.18000030517578,0.7749997547694617,22.48485078122275,,23.735217775617325,32.41000011989048,2016-04-05,0.0,,,61.84227265596636,25.35009765625,416027909.51400757,9353100.0,72142234178.11465,1.1701254132868149
IBKR,bull,2016-03-14,2016-03-15,9.649999618530272,2016-04-05,9.612500190734863,time_stop_day_15_close,15,-0.38859512204955093,bull,IBKR,9.0597562789917,9.71500015258789,0.296071325029646,7.2029609394419065,,8.467613628932407,10.242142268589564,2016-04-05,0.0,,,68.36334497390435,9.10405731201172,26211571.766500473,1517200.0,42022578603.826965,1.904275467751821
IBM,bull,2016-03-14,2016-03-15,135.50669860839844,2016-04-05,142.74856567382812,time_stop_day_15_close,15,5.344287138422588,bull,IBM,89.01795196533203,136.50096130371094,2.9308929443359375,77.94222719230481,,83.15616607666016,141.3684844970703,2016-04-05,0.5,2016-03-21,142.09368896484375,70.48111497171891,89.01795196533203,640968615.7309418,4235045.0,246325121561.87012,1.0444041433901756
KKR,bull,2016-03-14,2016-03-15,14.0,2016-03-23,14.619999885559082,trailing_stop_close,7,4.428570611136307,bull,KKR,11.77504539489746,14.109999656677246,0.485714163099017,9.9598013287032,,10.803617068699426,14.971428326198033,2016-04-05,0.5,2016-03-17,15.039999961853027,59.67285076713528,11.808427810668944,51362867.213163376,2727100.0,82572881730.95609,1.5346184355721915
LNC,bull,2016-03-14,2016-03-15,39.84000015258789,2016-04-05,38.58000183105469,time_stop_day_15_close,15,-3.162646377277578,bull,LNC,27.350732803344727,40.38999938964844,1.424286161150251,23.040006005910595,,24.502160481044225,42.688572474888396,2016-04-05,0.0,,,59.638519757376564,27.350732803344727,109124522.38718033,2800200.0,7113112109.3521385,1.098801468446427
